Date, North (mm), East (mm)
2014-01-16,28.88,-39.42
2014-01-17,28.16,-39.51
2014-01-18,28.83,-39.59
2014-01-19,28.47,-39.56
2014-01-20,28.57,-39.52
2014-01-21,28.59,-39.56
2014-01-22,28.68,-40.25
2014-01-23,28.42,-39.74
2014-01-24,29.89,-38.89
2014-01-25,29.21,-39.80
2014-01-26,29.12,-40.10
2014-01-27,28.93,-39.70
2014-01-28,28.92,-40.11
2014-01-29,30.56,-39.02
2014-01-30,29.21,-38.36
2014-01-31,25.83,-39.61
2014-02-01,28.40,-40.58
2014-02-02,28.12,-40.47
2014-02-03,29.73,-40.91
2014-02-04,27.50,-40.15
2014-02-05,27.66,-41.16
2014-02-06,27.46,-39.63
2014-02-07,28.83,-40.00
2014-02-08,34.40,-33.38
2014-02-09,29.90,-32.05
2014-02-10,30.75,-35.94
2014-02-11,28.48,-40.60
2014-02-12,28.95,-39.50
2014-02-13,29.15,-42.96
2014-02-14,30.77,-40.28
2014-02-15,27.45,-40.72
2014-02-16,29.35,-42.81
2014-02-17,28.82,-40.80
2014-02-18,28.90,-40.07
2014-02-19,28.19,-40.12
2014-02-20,29.25,-39.47
2014-02-21,28.00,-39.79
2014-02-22,28.94,-40.24
2014-02-23,27.77,-40.38
2014-02-24,27.56,-39.93
2014-02-25,28.24,-40.20
2014-02-26,28.63,-40.61
2014-02-27,26.76,-44.57
2014-02-28,28.08,-39.85
2014-03-01,27.67,-40.00
2014-03-02,27.11,-40.31
2014-03-03,27.63,-39.41
2014-03-04,27.94,-41.13
2014-03-05,28.87,-40.33
2014-03-06,27.81,-39.74
2014-03-07,28.77,-39.59
2014-03-08,28.05,-40.18
2014-03-09,28.91,-40.07
2014-03-10,25.74,-37.62
2014-03-11,30.24,-40.19
2014-03-12,28.69,-40.18
2014-03-13,28.16,-40.37
2014-03-14,27.99,-40.20
2014-03-15,29.64,-40.69
2014-03-16,27.41,-40.33
2014-03-17,27.09,-42.36
2014-03-18,27.90,-41.49
2014-03-19,29.28,-39.87
2014-03-20,28.96,-40.64
2014-03-21,27.83,-40.40
2014-03-22,28.38,-40.49
2014-03-23,28.29,-40.87
2014-03-24,28.74,-39.73
2014-03-25,27.97,-39.86
2014-03-26,29.11,-40.31
2014-03-27,26.43,-42.62
2014-03-28,27.69,-41.37
2014-03-29,29.76,-39.13
2014-03-30,27.57,-39.49
2014-03-31,28.65,-40.17
2014-04-01,28.88,-40.70
2014-04-02,28.16,-41.13
2014-04-03,27.54,-41.19
2014-04-04,28.10,-41.35
2014-04-05,27.79,-40.20
2014-04-06,30.75,-38.98
2014-04-07,28.69,-39.46
2014-04-08,28.19,-39.76
2014-04-09,27.82,-41.56
2014-04-10,28.36,-40.37
2014-04-11,28.99,-40.47
2014-04-12,29.68,-39.62
2014-04-13,28.38,-41.33
2014-04-14,28.90,-40.27
2014-04-15,29.11,-38.92
2014-04-16,27.46,-39.15
2014-04-17,28.15,-40.09
2014-04-18,28.23,-40.99
2014-04-19,27.75,-39.64
2014-04-20,28.07,-41.09
2014-04-21,28.53,-40.34
2014-04-22,27.84,-39.89
2014-04-23,29.73,-40.14
2014-04-24,28.74,-41.25
2014-04-25,27.90,-40.22
2014-04-26,27.52,-41.23
2014-04-27,27.83,-43.38
2014-04-28,29.48,-40.64
2014-04-29,29.50,-40.56
2014-04-30,29.01,-40.29
2014-05-01,29.32,-39.93
2014-05-02,29.87,-40.16
2014-05-03,28.56,-40.42
2014-05-04,29.98,-39.02
2014-05-05,29.84,-41.37
2014-05-06,30.70,-40.23
2014-05-07,29.87,-40.38
2014-05-08,29.98,-38.94
2014-05-09,31.07,-40.51
2014-05-10,30.43,-42.57
2014-05-11,32.88,-41.38
2014-05-12,30.41,-40.70
2014-05-13,29.59,-40.23
2014-05-14,30.42,-40.55
2014-05-15,30.21,-40.08
2014-05-16,29.18,-40.07
2014-05-17,29.20,-39.66
2014-05-18,30.00,-43.23
2014-05-19,32.71,-40.93
2014-05-20,29.82,-40.86
2014-05-21,30.66,-40.74
2014-05-22,28.84,-39.74
2014-05-23,30.02,-41.27
2014-05-24,30.72,-40.55
2014-05-25,29.78,-40.67
2014-05-26,30.09,-40.72
2014-05-27,28.61,-41.90
2014-05-28,30.64,-41.21
2014-05-29,30.16,-41.07
2014-05-30,31.58,-42.50
2014-05-31,29.75,-41.20
2014-06-01,30.50,-40.92
2014-06-02,29.31,-40.91
2014-06-03,30.39,-40.64
2014-06-04,29.43,-40.80
2014-06-05,29.89,-41.61
2014-06-06,31.07,-40.37
2014-06-07,31.11,-41.52
2014-06-08,31.51,-41.67
2014-06-09,30.16,-40.78
2014-06-10,30.04,-41.51
2014-06-11,32.37,-41.22
2014-06-12,29.64,-41.40
2014-06-13,29.82,-42.80
2014-06-14,30.69,-41.35
2014-06-15,30.58,-43.36
2014-06-16,30.58,-41.37
2014-06-17,33.92,-41.75
2014-06-18,29.53,-41.22
2014-06-19,30.40,-41.53
2014-06-20,29.64,-41.13
2014-06-21,29.97,-41.21
2014-06-22,30.06,-41.85
2014-06-23,29.41,-41.65
2014-06-24,31.82,-42.08
2014-06-25,29.86,-40.87
2014-06-26,29.07,-49.15
2014-06-27,31.38,-43.86
2014-06-28,29.55,-43.16
2014-06-29,29.60,-42.07
2014-06-30,30.34,-41.42
2014-07-01,30.50,-41.02
2014-07-02,29.62,-41.43
2014-07-03,29.58,-41.18
2014-07-04,29.91,-42.01
2014-07-05,30.07,-42.32
2014-07-06,30.71,-42.00
2014-07-07,30.12,-41.76
2014-07-08,32.52,-42.02
2014-07-09,29.61,-40.89
2014-07-10,30.16,-41.60
2014-07-11,29.99,-42.47
2014-07-12,30.32,-42.10
2014-07-13,29.34,-42.12
2014-07-14,30.10,-41.27
2014-07-15,30.81,-41.16
2014-07-16,29.94,-42.43
2014-07-17,29.06,-42.23
2014-07-18,28.11,-41.69
2014-07-19,30.06,-41.61
2014-07-20,29.59,-40.65
2014-07-21,29.08,-41.53
2014-07-22,30.57,-42.13
2014-07-23,26.31,-42.79
2014-07-24,29.26,-41.33
2014-07-25,30.11,-41.95
2014-07-26,30.03,-42.06
2014-07-27,29.14,-42.02
2014-07-28,29.68,-42.20
2014-07-29,29.89,-42.04
2014-07-30,29.55,-41.60
2014-07-31,28.92,-40.75
2014-08-01,30.69,-40.88
2014-08-02,28.56,-42.01
2014-08-03,31.19,-41.45
2014-08-04,30.46,-41.18
2014-08-05,29.91,-41.75
2014-08-06,30.05,-42.05
2014-08-07,30.29,-40.51
2014-08-08,29.13,-40.02
2014-08-09,27.85,-41.41
2014-08-10,30.85,-40.55
2014-08-11,30.67,-42.33
2014-08-12,28.56,-41.81
2014-08-13,29.87,-40.19
2014-08-14,29.88,-42.75
2014-08-15,29.10,-42.41
2014-08-16,30.89,-41.40
2014-08-17,30.96,-41.67
2014-08-18,30.12,-43.51
2014-08-19,29.48,-41.71
2014-08-20,30.07,-42.57
2014-08-21,30.92,-42.76
2014-08-22,29.38,-43.24
2014-08-23,29.22,-41.00
2014-08-24,30.52,-41.39
2014-08-25,31.55,-41.73
2014-08-26,30.33,-41.94
2014-08-27,29.93,-41.79
2014-08-28,30.22,-42.64
2014-08-29,29.54,-42.17
2014-08-30,32.08,-42.47
2014-08-31,31.80,-44.04
2014-09-01,31.18,-43.62
2014-09-02,30.22,-42.77
2014-09-03,29.50,-41.80
2014-09-04,30.33,-41.62
2014-09-05,30.99,-41.40
2014-09-06,30.75,-42.08
2014-09-07,29.04,-41.93
2014-09-08,31.39,-40.60
2014-09-09,29.63,-41.88
2014-09-10,31.52,-41.34
2014-09-11,31.27,-41.55
2014-09-12,31.10,-42.63
2014-09-13,30.35,-41.70
2014-09-14,30.30,-41.53
2014-09-15,31.84,-41.12
2014-09-16,30.92,-41.27
2014-09-17,31.96,-41.38
2014-09-18,29.87,-42.91
2014-09-19,29.63,-41.77
2014-09-20,32.05,-41.43
2014-09-21,31.52,-41.91
2014-09-22,31.06,-42.14
2014-09-23,30.59,-42.27
2014-09-24,30.78,-42.26
2014-09-25,29.80,-42.26
2014-09-26,32.08,-40.41
2014-09-27,31.34,-41.69
2014-09-28,32.29,-42.28
2014-09-29,31.61,-42.67
2014-09-30,30.50,-42.19
2014-10-01,32.81,-41.61
2014-10-02,31.80,-41.90
2014-10-03,32.07,-42.56
2014-10-04,31.49,-42.07
2014-10-05,31.08,-42.16
2014-10-06,31.67,-42.38
2014-10-07,31.58,-42.03
2014-10-08,32.43,-42.32
2014-10-09,31.68,-42.00
2014-10-10,31.50,-42.58
2014-10-11,31.37,-43.63
2014-10-12,33.57,-43.21
2014-10-13,31.34,-42.68
2014-10-14,31.77,-42.52
2014-10-15,30.85,-44.83
2014-10-16,31.74,-42.30
2014-10-17,30.36,-43.24
2014-10-18,31.36,-42.67
2014-10-19,30.87,-42.82
2014-10-20,31.66,-42.44
2014-10-21,32.05,-42.97
2014-10-22,30.93,-42.97
2014-10-23,31.53,-44.12
2014-10-24,30.11,-43.02
2014-10-25,30.22,-44.62
2014-10-26,31.92,-46.12
2014-10-27,30.79,-44.12
2014-10-28,30.83,-42.64
2014-10-29,30.27,-43.23
2014-10-30,29.98,-42.09
2014-10-31,30.49,-42.25
2014-11-01,29.48,-43.57
2014-11-02,30.88,-43.68
2014-11-03,30.48,-43.27
2014-11-04,30.41,-42.20
2014-11-05,30.98,-42.05
2014-11-06,31.39,-42.49
2014-11-07,31.03,-42.67
2014-11-08,30.66,-43.07
2014-11-09,29.85,-42.93
2014-11-10,29.50,-41.89
2014-11-11,31.26,-41.88
2014-11-12,31.19,-42.84
2014-11-13,32.35,-42.86
2014-11-14,30.57,-41.38
2014-11-15,30.47,-41.85
2014-11-16,33.23,-44.05
2014-11-17,31.70,-42.36
2014-11-18,31.54,-42.36
2014-11-19,30.88,-43.47
2014-11-20,30.82,-42.96
2014-11-21,30.43,-42.56
2014-11-22,31.50,-44.11
2014-11-23,32.09,-43.33
2014-11-24,31.11,-43.51
2014-11-25,32.74,-42.82
2014-11-26,31.26,-42.87
2014-11-27,32.20,-42.58
2014-11-28,32.72,-44.44
2014-11-29,29.40,-46.09
2014-11-30,32.24,-43.60
2014-12-01,32.48,-42.94
2014-12-02,31.65,-43.46
2014-12-03,32.48,-43.34
2014-12-04,31.83,-43.69
2014-12-05,31.83,-43.22
2014-12-06,32.41,-42.98
2014-12-07,31.41,-43.20
2014-12-08,32.73,-43.52
2014-12-09,33.14,-43.34
2014-12-10,32.34,-43.69
2014-12-11,31.89,-45.18
2014-12-12,32.86,-43.17
2014-12-13,33.64,-44.49
2014-12-14,34.04,-43.87
2014-12-15,32.75,-44.21
2014-12-16,33.31,-43.68
2014-12-17,32.78,-44.61
2014-12-18,32.94,-44.45
2014-12-19,33.52,-44.69
2014-12-20,33.63,-44.07
2014-12-21,33.63,-43.53
2014-12-22,37.59,-44.51
2014-12-23,33.67,-43.66
2014-12-24,32.34,-44.87
2014-12-25,32.80,-44.15
2014-12-26,33.75,-44.89
2014-12-27,32.33,-44.68
2014-12-28,32.97,-43.56
2014-12-29,33.39,-43.92
2014-12-30,33.64,-44.58
2014-12-31,33.19,-45.60
2015-01-01,34.28,-45.01
2015-01-02,34.24,-44.70
2015-01-03,33.46,-44.71
2015-01-04,33.61,-44.39
2015-01-05,33.68,-44.23
2015-01-06,33.10,-44.04
2015-01-07,32.53,-44.13
2015-01-08,33.85,-44.38
2015-01-09,33.69,-44.53
2015-01-10,33.38,-44.14
2015-01-11,33.10,-45.20
2015-01-12,32.93,-43.36
2015-01-13,33.57,-43.56
2015-01-14,34.05,-44.74
2015-01-15,33.42,-44.74
2015-01-16,32.93,-44.66
2015-01-17,33.15,-44.24
2015-01-18,32.77,-44.66
2015-01-19,33.08,-43.52
2015-01-20,33.12,-43.93
2015-01-21,32.46,-44.49
2015-01-22,31.55,-44.71
2015-01-23,33.13,-45.08
2015-01-24,32.70,-45.83
2015-01-25,32.67,-44.24
2015-01-26,33.31,-44.57
2015-01-27,32.33,-44.28
2015-01-28,32.12,-45.02
2015-01-29,32.47,-44.83
2015-01-30,33.50,-45.19
2015-01-31,33.19,-44.27
2015-02-01,32.40,-44.86
2015-02-02,32.54,-44.69
2015-02-03,32.84,-45.59
2015-02-04,32.04,-45.77
2015-02-05,32.06,-44.71
2015-02-06,35.14,-45.74
2015-02-07,31.31,-42.71
2015-02-08,30.83,-45.30
2015-02-09,30.18,-46.56
2015-02-10,33.02,-44.68
2015-02-11,32.95,-45.42
2015-02-12,32.94,-45.11
2015-02-13,33.51,-45.19
2015-02-14,33.65,-44.33
2015-02-15,33.35,-44.76
2015-02-16,32.34,-44.84
2015-02-17,32.82,-45.14
2015-02-18,33.95,-45.89
2015-02-19,33.18,-45.16
2015-02-20,33.79,-44.92
2015-02-21,32.94,-45.73
2015-02-22,32.26,-45.58
2015-02-23,33.50,-45.59
2015-02-24,34.13,-45.36
2015-02-25,34.55,-43.89
2015-02-26,33.35,-44.57
2015-02-27,32.64,-46.65
2015-02-28,33.12,-45.30
2015-03-01,33.60,-45.35
2015-03-02,33.94,-45.31
2015-03-03,32.13,-45.86
2015-03-04,32.42,-46.02
2015-03-05,33.55,-46.06
2015-03-06,33.46,-46.00
2015-03-07,34.36,-45.24
2015-03-08,32.74,-45.83
2015-03-09,31.88,-46.45
2015-03-10,33.53,-45.85
2015-03-11,33.24,-45.92
2015-03-12,33.08,-44.95
2015-03-13,33.10,-46.37
2015-03-14,33.29,-45.32
2015-03-15,31.83,-45.93
2015-03-16,33.44,-45.42
2015-03-17,32.50,-45.84
2015-03-18,32.99,-44.86
2015-03-19,32.59,-45.23
2015-03-20,32.74,-45.09
2015-03-21,33.59,-46.40
2015-03-22,33.13,-45.98
2015-03-23,33.43,-48.24
2015-03-24,31.38,-44.15
2015-03-25,32.23,-45.29
2015-03-26,33.26,-44.94
2015-03-27,32.45,-44.66
2015-03-28,32.64,-45.35
2015-03-29,33.58,-45.25
2015-03-30,33.37,-45.17
2015-03-31,32.80,-45.15
2015-04-01,32.97,-44.82
2015-04-02,33.87,-46.26
2015-04-03,33.11,-45.19
2015-04-04,32.44,-46.00
2015-04-05,32.46,-46.75
2015-04-06,32.54,-46.53
2015-04-07,33.12,-46.61
2015-04-08,31.66,-45.14
2015-04-09,32.10,-45.75
2015-04-10,32.41,-45.33
2015-04-11,32.28,-45.89
2015-04-12,33.63,-44.54
2015-04-13,33.95,-46.02
2015-04-14,32.44,-45.55
2015-04-15,33.92,-45.78
2015-04-16,33.41,-45.22
2015-04-17,32.59,-45.06
2015-04-18,34.13,-45.58
2015-04-19,33.21,-45.85
2015-04-20,32.81,-45.53
2015-04-21,33.62,-44.90
2015-04-22,32.94,-45.30
2015-04-23,33.01,-44.81
2015-04-24,32.78,-46.60
2015-04-25,33.97,-44.51
2015-04-26,36.08,-44.68
2015-04-27,35.51,-45.28
2015-04-28,34.17,-45.98
2015-04-29,33.30,-45.08
2015-04-30,35.43,-45.64
2015-05-01,36.25,-45.88
2015-05-02,34.24,-44.93
2015-05-03,34.69,-46.13
2015-05-04,35.20,-45.62
2015-05-05,34.07,-46.69
2015-05-06,35.41,-45.15
2015-05-07,35.05,-46.03
2015-05-08,34.98,-46.76
2015-05-09,34.70,-45.57
2015-05-10,34.42,-46.38
2015-05-11,33.78,-45.39
2015-05-12,32.74,-45.69
2015-05-13,34.38,-45.63
2015-05-14,34.96,-46.56
2015-05-15,34.55,-45.73
2015-05-16,33.26,-46.39
2015-05-17,35.24,-45.16
2015-05-18,34.20,-46.51
2015-05-19,34.02,-45.64
2015-05-20,35.60,-45.98
2015-05-21,32.98,-46.06
2015-05-22,34.24,-47.05
2015-05-23,35.89,-46.48
2015-05-24,34.89,-45.94
2015-05-25,32.81,-45.97
2015-05-26,34.61,-45.63
2015-05-27,34.10,-46.53
2015-05-28,34.16,-46.18
2015-05-29,35.24,-46.28
2015-05-30,34.26,-45.56
2015-05-31,34.11,-47.30
2015-06-01,32.84,-48.43
2015-06-02,34.88,-48.56
2015-06-03,34.21,-47.61
2015-06-04,35.51,-47.47
2015-06-05,34.61,-46.86
2015-06-06,33.84,-47.29
2015-06-07,33.75,-46.06
2015-06-08,33.26,-46.63
2015-06-09,32.86,-45.62
2015-06-10,35.86,-45.88
2015-06-11,33.37,-44.78
2015-06-12,34.75,-45.72
2015-06-13,34.78,-46.55
2015-06-14,32.28,-46.10
2015-06-15,35.26,-45.53
2015-06-16,34.03,-46.05
2015-06-17,33.81,-47.32
2015-06-18,33.77,-46.64
2015-06-19,35.19,-47.85
2015-06-20,35.76,-47.40
2015-06-21,34.55,-47.79
2015-06-22,34.82,-48.00
2015-06-23,35.03,-47.70
2015-06-24,33.48,-47.00
2015-06-25,34.65,-47.42
2015-06-26,35.08,-47.27
2015-06-27,35.43,-46.84
2015-06-28,33.51,-47.86
2015-06-29,35.49,-47.74
2015-06-30,35.17,-47.68
2015-07-01,36.12,-45.74
2015-07-02,33.81,-46.00
2015-07-03,32.47,-46.55
2015-07-04,32.60,-46.65
2015-07-05,31.31,-46.60
2015-07-06,34.08,-45.22
2015-07-07,34.77,-45.60
2015-07-08,34.00,-47.95
2015-07-09,33.19,-48.99
2015-07-10,32.61,-47.49
2015-07-11,33.15,-46.56
2015-07-12,32.48,-46.22
2015-07-13,33.44,-46.95
2015-07-14,34.18,-47.43
2015-07-15,33.62,-46.35
2015-07-16,33.31,-47.04
2015-07-17,34.19,-45.69
2015-07-18,33.95,-46.41
2015-07-19,33.56,-45.26
2015-07-20,35.18,-47.03
2015-07-21,35.02,-46.25
2015-07-22,33.89,-47.05
2015-07-23,32.47,-48.54
2015-07-24,34.56,-47.30
2015-07-25,33.91,-47.02
2015-07-26,34.06,-46.85
2015-07-27,37.04,-46.57
2015-07-28,33.45,-46.35
2015-07-29,33.25,-46.46
2015-07-30,34.39,-46.66
2015-07-31,34.41,-47.38
2015-08-01,33.40,-48.44
2015-08-02,35.07,-48.46
2015-08-03,33.55,-46.76
2015-08-04,33.06,-47.64
2015-08-05,33.99,-47.22
2015-08-06,35.37,-47.19
2015-08-07,32.95,-47.78
2015-08-08,34.40,-45.93
2015-08-09,33.51,-47.14
2015-08-10,34.82,-48.52
2015-08-11,35.72,-47.51
2015-08-12,35.21,-47.40
2015-08-13,33.78,-46.33
2015-08-14,32.60,-48.42
2015-08-15,34.22,-47.44
2015-08-16,34.44,-48.12
2015-08-17,35.31,-47.56
2015-08-18,34.43,-47.92
2015-08-19,35.12,-47.81
2015-08-20,34.24,-48.07
2015-08-21,35.29,-48.01
2015-08-22,35.80,-49.12
2015-08-23,34.98,-47.81
2015-08-24,34.26,-48.26
2015-08-25,35.23,-47.26
2015-08-26,35.20,-46.71
2015-08-27,34.65,-48.40
2015-08-28,34.42,-47.78
2015-08-29,32.59,-49.72
2015-08-30,32.72,-45.90
2015-08-31,35.54,-48.49
2015-09-01,34.08,-48.60
2015-09-02,35.11,-48.88
2015-09-03,35.42,-48.80
2015-09-04,34.68,-48.31
2015-09-05,35.37,-48.55
2015-09-06,34.67,-47.56
2015-09-07,34.99,-48.26
2015-09-08,35.16,-47.65
2015-09-09,36.04,-47.01
2015-09-10,35.35,-47.51
2015-09-11,34.90,-48.39
2015-09-12,35.74,-47.81
2015-09-13,34.61,-47.66
2015-09-14,35.10,-49.12
2015-09-15,35.39,-47.53
2015-09-16,35.21,-45.96
2015-09-17,35.78,-49.23
2015-09-18,34.68,-48.07
2015-09-19,34.82,-47.20
2015-09-20,35.98,-47.12
2015-09-21,34.88,-48.52
2015-09-22,36.78,-46.91
2015-09-23,33.67,-49.02
2015-09-24,35.79,-48.00
2015-09-25,34.83,-47.91
2015-09-26,35.45,-47.39
2015-09-27,35.16,-48.00
2015-09-28,34.75,-47.99
2015-09-29,34.61,-48.55
2015-09-30,34.87,-49.41
2015-10-01,35.06,-48.26
2015-10-02,33.47,-46.61
2015-10-03,35.90,-47.62
2015-10-04,33.27,-48.70
2015-10-05,34.57,-47.88
2015-10-06,34.43,-47.37
2015-10-07,34.76,-48.10
2015-10-08,34.73,-47.91
2015-10-09,35.07,-48.46
2015-10-10,36.25,-47.44
2015-10-11,34.49,-47.93
2015-10-12,33.83,-48.45
2015-10-13,34.53,-47.97
2015-10-14,34.15,-48.17
2015-10-15,35.10,-48.70
2015-10-16,36.74,-47.85
2015-10-17,36.19,-48.62
2015-10-18,32.81,-47.71
2015-10-19,35.03,-48.72
2015-10-20,33.51,-48.53
2015-10-21,35.19,-48.26
2015-10-22,35.30,-47.86
2015-10-23,35.10,-48.83
2015-10-24,36.48,-48.62
2015-10-25,35.23,-48.13
2015-10-26,33.13,-47.28
2015-10-27,36.13,-48.18
2015-10-28,35.07,-48.51
2015-10-29,35.99,-48.30
2015-10-30,35.33,-47.99
2015-10-31,34.37,-48.22
2015-11-01,36.26,-48.94
2015-11-02,36.18,-50.56
2015-11-03,35.23,-48.71
2015-11-04,36.42,-47.29
2015-11-05,36.02,-48.44
2015-11-06,35.81,-48.47
2015-11-07,35.15,-48.24
2015-11-08,35.39,-49.31
2015-11-09,36.40,-49.10
2015-11-10,32.77,-49.12
2015-11-11,35.91,-48.84
2015-11-12,36.08,-48.31
2015-11-13,36.09,-48.32
2015-11-14,35.76,-48.55
2015-11-15,36.41,-49.11
2015-11-16,38.01,-47.98
2015-11-17,36.62,-48.36
2015-11-18,35.40,-48.55
2015-11-19,35.08,-48.99
2015-11-20,37.56,-48.67
2015-11-21,36.62,-48.46
2015-11-22,37.09,-48.32
2015-11-23,37.36,-48.93
2015-11-24,35.61,-50.12
2015-11-25,35.74,-49.91
2015-11-26,37.36,-49.98
2015-11-27,37.09,-49.10
2015-11-28,37.57,-49.14
2015-11-29,36.91,-49.20
2015-11-30,36.87,-49.50
2015-12-01,37.15,-49.19
2015-12-02,35.78,-48.93
2015-12-03,36.83,-49.31
2015-12-04,37.79,-50.57
2015-12-05,37.04,-49.33
2015-12-06,36.52,-48.51
2015-12-07,35.26,-51.25
2015-12-08,34.05,-48.94
2015-12-09,37.01,-47.33
2015-12-10,37.78,-50.35
2015-12-11,36.21,-50.41
2015-12-12,36.65,-50.07
2015-12-13,37.64,-48.53
2015-12-14,36.57,-49.83
2015-12-15,37.61,-49.68
2015-12-16,36.48,-49.93
2015-12-17,36.37,-50.00
2015-12-18,36.32,-50.11
2015-12-19,37.34,-49.95
2015-12-20,37.54,-49.42
2015-12-21,38.14,-47.65
2015-12-22,40.74,-46.81
2015-12-23,36.88,-53.37
2015-12-24,36.77,-50.08
2015-12-25,36.44,-50.29
2015-12-26,36.63,-50.49
2015-12-27,36.32,-50.66
2015-12-28,36.21,-49.69
2015-12-29,36.86,-50.47
2015-12-30,36.26,-50.61
2015-12-31,37.28,-50.35
2016-01-01,36.98,-50.08
2016-01-02,36.76,-49.12
2016-01-03,36.86,-50.13
2016-01-04,36.51,-48.77
2016-01-05,36.53,-50.90
2016-01-06,35.60,-50.69
2016-01-07,35.83,-50.04
2016-01-08,36.35,-50.47
2016-01-09,37.49,-49.78
2016-01-10,36.36,-49.92
2016-01-11,36.73,-50.64
2016-01-12,36.79,-50.23
2016-01-13,36.35,-50.46
2016-01-14,36.40,-50.32
2016-01-15,36.84,-49.92
2016-01-16,36.99,-50.07
2016-01-17,36.48,-49.29
2016-01-18,35.05,-50.48
2016-01-19,36.53,-49.84
2016-01-20,38.53,-50.35
2016-01-21,36.38,-50.33
2016-01-22,35.70,-51.42
2016-01-23,38.34,-50.82
2016-01-24,35.81,-51.49
2016-01-25,36.88,-51.38
2016-01-26,36.14,-51.62
2016-01-27,36.92,-51.33
2016-01-28,36.50,-52.33
2016-01-29,37.43,-49.59
2016-01-30,34.97,-54.88
2016-01-31,35.99,-52.15
2016-02-01,36.26,-51.80
2016-02-02,36.44,-51.71
2016-02-03,36.35,-51.18
2016-02-04,35.86,-51.51
2016-02-05,37.00,-51.36
2016-02-06,35.98,-51.15
2016-02-07,36.89,-50.98
2016-02-08,38.21,-50.60
2016-02-09,36.89,-51.26
2016-02-10,36.28,-51.34
2016-02-11,37.29,-52.38
2016-02-12,37.49,-51.26
2016-02-13,37.16,-51.03
2016-02-14,36.02,-50.67
2016-02-15,36.77,-51.22
2016-02-16,36.64,-51.70
2016-02-17,36.72,-49.91
2016-02-18,36.06,-53.28
2016-02-19,37.37,-50.31
2016-02-20,38.07,-51.99
2016-02-21,36.39,-51.98
2016-02-22,37.41,-51.73
2016-02-23,36.83,-51.70
2016-02-24,37.13,-50.87
2016-02-25,37.10,-50.66
2016-02-26,36.72,-50.88
2016-02-27,36.44,-53.55
2016-02-28,36.97,-51.09
2016-02-29,36.75,-50.11
2016-03-01,36.36,-50.16
2016-03-02,37.10,-50.49
2016-03-03,36.15,-50.60
2016-03-04,36.03,-52.63
2016-03-05,37.31,-50.42
2016-03-06,36.87,-50.26
2016-03-07,36.38,-52.58
2016-03-08,35.94,-51.84
2016-03-09,35.96,-50.96
2016-03-10,36.97,-50.93
2016-03-11,35.47,-49.71
2016-03-12,35.79,-52.33
2016-03-13,36.48,-55.29
2016-03-14,36.14,-51.50
2016-03-15,36.33,-51.41
2016-03-16,37.25,-50.94
2016-03-17,36.46,-50.64
2016-03-18,36.38,-51.62
2016-03-19,37.02,-51.28
2016-03-20,35.98,-52.32
2016-03-21,36.30,-51.37
2016-03-22,36.28,-50.75
2016-03-23,36.12,-51.95
2016-03-24,36.96,-51.13
2016-03-25,36.36,-51.78
2016-03-26,36.17,-52.14
2016-03-27,36.24,-50.50
2016-03-28,36.30,-51.33
2016-03-29,37.15,-52.27
2016-03-30,35.94,-50.97
2016-03-31,36.16,-51.22
2016-04-01,36.27,-50.42
2016-04-02,36.33,-50.83
2016-04-03,35.52,-51.40
2016-04-04,36.54,-51.13
2016-04-05,36.37,-51.12
2016-04-06,37.03,-51.15
2016-04-07,36.73,-51.43
2016-04-08,36.00,-52.12
2016-04-09,36.74,-52.29
2016-04-10,36.20,-51.24
2016-04-11,36.34,-50.36
2016-04-12,37.11,-51.66
2016-04-13,38.35,-51.78
2016-04-14,35.69,-53.61
2016-04-15,38.49,-54.48
2016-04-16,36.98,-50.90
2016-04-17,38.42,-51.32
2016-04-18,37.81,-52.18
2016-04-19,37.84,-52.83
2016-04-20,38.63,-53.06
2016-04-21,36.12,-52.00
2016-04-22,36.65,-50.91
2016-04-23,36.88,-52.97
2016-04-24,37.64,-52.32
2016-04-25,37.93,-52.86
2016-04-26,37.76,-52.78
2016-04-27,37.06,-51.71
2016-04-28,37.39,-51.04
2016-04-29,38.06,-51.87
2016-04-30,39.45,-52.49
2016-05-01,37.12,-53.51
2016-05-02,38.80,-51.98
2016-05-03,37.06,-52.01
2016-05-04,37.31,-52.33
2016-05-05,37.71,-51.47
2016-05-06,38.13,-53.47
2016-05-07,38.52,-52.86
2016-05-08,36.47,-51.89
2016-05-09,37.74,-53.35
2016-05-10,39.10,-51.56
2016-05-11,37.62,-51.89
2016-05-12,37.78,-52.39
2016-05-13,37.74,-52.08
2016-05-14,35.54,-51.94
2016-05-15,36.70,-52.40
2016-05-16,34.59,-50.73
2016-05-17,37.61,-51.76
2016-05-18,38.40,-51.58
2016-05-19,34.94,-52.87
2016-05-20,39.26,-52.85
2016-05-21,37.70,-53.74
2016-05-22,36.45,-51.98
2016-05-23,38.48,-52.53
2016-05-24,37.93,-51.91
2016-05-25,36.88,-52.73
2016-05-26,37.34,-52.87
2016-05-27,36.85,-52.23
2016-05-28,37.96,-52.63
2016-05-29,37.66,-52.55
2016-05-30,37.43,-51.80
2016-05-31,37.52,-52.16
2016-06-01,38.40,-52.25
2016-06-02,37.71,-52.00
2016-06-03,38.21,-52.83
2016-06-04,38.34,-53.26
2016-06-05,36.30,-52.75
2016-06-06,36.89,-52.27
2016-06-07,38.37,-52.55
