Date,North (mm),East (mm)
2014-12-16,144.52,-112.19
2014-12-17,143.39,-112.81
2014-12-18,143.86,-111.32
2014-12-19,144.36,-111.54
2014-12-20,143.91,-110.81
2014-12-21,144.51,-110.92
2014-12-22,142.53,-113.54
2014-12-23,144.23,-109.94
2014-12-24,144.75,-111.04
2014-12-25,144.04,-111.72
2014-12-26,142.80,-111.09
2014-12-27,143.58,-112.02
2014-12-28,144.36,-110.63
2014-12-29,144.04,-111.26
2014-12-30,144.91,-111.06
2014-12-31,144.91,-112.23
2015-01-01,144.40,-112.57
2015-01-02,145.01,-111.92
2015-01-03,144.56,-110.92
2015-01-04,143.67,-110.92
2015-01-05,144.43,-110.96
2015-01-06,144.70,-110.83
2015-01-07,144.14,-111.66
2015-01-08,144.02,-112.14
2015-01-09,144.38,-112.66
2015-01-10,144.50,-112.44
2015-01-11,144.30,-113.01
2015-01-12,145.22,-112.17
2015-01-13,145.30,-112.01
2015-01-14,145.00,-112.55
2015-01-15,143.10,-112.31
2015-01-16,143.02,-112.71
2015-01-17,144.84,-112.40
2015-01-18,144.80,-112.64
2015-01-19,144.84,-112.42
2015-01-20,144.28,-111.31
2015-01-21,143.36,-112.29
2015-01-22,144.55,-112.23
2015-01-23,144.79,-112.85
2015-01-24,144.21,-113.20
2015-01-25,144.07,-112.53
2015-01-26,144.49,-112.60
2015-01-27,143.64,-111.58
2015-01-28,144.15,-112.80
2015-01-29,144.06,-113.25
2015-01-30,146.23,-113.49
2015-01-31,142.33,-112.89
2015-02-01,144.24,-113.58
2015-02-02,145.07,-112.41
2015-02-03,145.42,-113.74
2015-02-04,144.38,-113.01
2015-02-05,144.33,-114.03
2015-02-06,145.37,-113.89
2015-02-07,143.81,-114.06
2015-02-08,144.05,-112.70
2015-02-09,146.16,-112.71
2015-02-10,144.97,-112.25
2015-02-11,144.35,-113.60
2015-02-12,145.63,-113.06
2015-02-13,146.66,-112.43
2015-02-14,145.71,-112.49
2015-02-15,145.36,-112.25
2015-02-16,144.65,-112.87
2015-02-17,144.69,-112.95
2015-02-18,145.89,-113.70
2015-02-19,145.40,-113.52
2015-02-20,146.16,-113.33
2015-02-21,146.93,-113.26
2015-02-22,145.92,-113.85
2015-02-23,146.35,-114.33
2015-02-24,147.05,-113.17
2015-02-25,148.02,-113.12
2015-02-26,146.78,-112.49
2015-02-27,145.37,-113.19
2015-02-28,144.84,-114.41
2015-03-01,146.85,-114.31
2015-03-02,147.61,-113.95
2015-03-03,146.42,-114.17
2015-03-04,146.59,-114.53
2015-03-05,147.05,-114.42
2015-03-06,147.02,-114.06
2015-03-07,146.91,-113.48
2015-03-08,146.60,-114.17
2015-03-09,146.85,-114.22
2015-03-10,145.91,-115.18
2015-03-11,147.16,-115.49
2015-03-12,147.05,-114.54
2015-03-13,146.51,-114.45
2015-03-14,146.00,-114.45
2015-03-15,146.08,-115.29
2015-03-16,146.08,-115.59
2015-03-17,147.53,-114.30
2015-03-18,146.90,-114.34
2015-03-19,146.04,-114.86
2015-03-20,146.35,-114.60
2015-03-21,146.15,-114.67
2015-03-22,145.22,-114.80
2015-03-23,146.75,-114.52
2015-03-24,146.27,-114.46
2015-03-25,146.58,-114.31
2015-03-26,146.47,-115.04
2015-03-27,147.38,-113.59
2015-03-28,147.36,-114.45
2015-03-29,147.80,-113.72
2015-03-30,147.75,-114.52
2015-03-31,147.64,-114.56
2015-04-01,147.89,-114.80
2015-04-02,147.82,-115.33
2015-04-03,147.19,-114.84
2015-04-04,146.43,-114.45
2015-04-05,146.38,-114.65
2015-04-06,146.13,-116.06
2015-04-07,147.09,-115.91
2015-04-08,146.08,-115.55
2015-04-09,146.80,-114.90
2015-04-10,147.01,-115.92
2015-04-11,146.80,-114.90
2015-04-12,148.00,-114.43
2015-04-13,149.07,-116.00
2015-04-14,148.21,-115.11
2015-04-15,149.49,-114.88
2015-04-16,149.75,-114.22
2015-04-17,147.61,-114.66
2015-04-18,148.46,-116.19
2015-04-19,147.83,-115.94
2015-04-20,147.63,-115.88
2015-04-21,148.25,-116.18
2015-04-22,148.50,-116.11
2015-04-23,146.85,-116.28
2015-04-24,147.99,-116.71
2015-04-25,149.83,-115.65
2015-04-26,149.32,-115.72
2015-04-27,149.17,-115.69
2015-04-28,149.35,-116.42
2015-04-29,148.73,-115.70
2015-04-30,149.65,-116.57
2015-05-01,149.82,-116.97
2015-05-02,149.56,-116.10
2015-05-03,150.21,-117.02
2015-05-04,149.96,-117.47
2015-05-05,150.32,-117.64
2015-05-06,151.07,-118.15
2015-05-07,151.23,-116.44
2015-05-08,149.62,-116.28
2015-05-09,149.96,-117.23
2015-05-10,149.99,-117.09
2015-05-11,150.75,-118.54
2015-05-12,149.29,-116.77
2015-05-13,150.56,-117.27
2015-05-14,149.73,-117.94
2015-05-15,150.48,-118.52
2015-05-16,150.52,-117.96
2015-05-17,150.91,-118.19
2015-05-18,150.45,-117.77
2015-05-19,150.87,-117.61
2015-05-20,149.82,-118.20
2015-05-21,150.77,-117.18
2015-05-22,149.92,-118.17
2015-05-23,151.49,-118.08
2015-05-24,149.92,-117.59
2015-05-25,149.99,-118.06
2015-05-26,150.44,-118.96
2015-05-27,151.46,-117.99
2015-05-28,150.79,-117.70
2015-05-29,149.65,-117.86
2015-05-30,150.15,-118.21
2015-05-31,150.35,-118.71
2015-06-01,150.01,-119.40
2015-06-02,150.65,-118.93
2015-06-03,150.18,-119.35
2015-06-04,150.94,-119.69
2015-06-05,149.96,-118.79
2015-06-06,150.32,-119.03
2015-06-07,151.97,-119.13
2015-06-08,152.10,-119.40
2015-06-09,150.51,-118.75
2015-06-10,149.27,-119.45
2015-06-11,149.26,-118.15
2015-06-12,149.75,-118.88
2015-06-13,150.94,-118.63
2015-06-14,151.32,-117.56
2015-06-15,151.04,-118.60
2015-06-16,151.74,-119.37
2015-06-17,150.95,-119.19
2015-06-18,151.39,-119.18
2015-06-19,153.07,-120.33
2015-06-20,152.14,-119.37
2015-06-21,151.04,-120.57
2015-06-22,150.36,-119.59
2015-06-23,151.38,-120.51
2015-06-24,150.76,-119.40
2015-06-25,151.23,-119.64
2015-06-26,152.00,-120.88
2015-06-27,151.62,-120.69
2015-06-28,152.20,-119.36
2015-06-29,152.96,-120.22
2015-06-30,151.30,-119.28
2015-07-01,151.49,-119.49
2015-07-02,150.17,-120.25
2015-07-03,151.66,-119.65
2015-07-04,151.55,-118.72
2015-07-05,151.41,-119.47
2015-07-06,150.35,-121.05
2015-07-07,151.61,-121.09
2015-07-08,150.80,-121.84
2015-07-09,152.81,-121.12
2015-07-10,151.49,-120.38
2015-07-11,153.01,-120.49
2015-07-12,152.29,-121.45
2015-07-13,151.19,-120.74
2015-07-14,151.39,-121.05
2015-07-15,152.07,-120.67
2015-07-16,152.94,-120.47
2015-07-17,152.80,-120.71
2015-07-18,153.73,-119.71
2015-07-19,151.15,-122.04
2015-07-20,152.74,-120.53
2015-07-21,152.24,-119.93
2015-07-22,152.82,-121.61
2015-07-23,152.20,-120.51
2015-07-24,153.50,-121.89
2015-07-25,152.86,-122.08
2015-07-26,152.35,-122.07
2015-07-27,153.94,-120.14
2015-07-28,151.97,-120.93
2015-07-29,153.39,-120.67
2015-07-30,153.28,-120.36
2015-07-31,152.95,-120.73
2015-08-01,152.70,-121.03
2015-08-02,153.14,-124.30
2015-08-03,153.11,-121.56
2015-08-04,152.48,-121.86
2015-08-05,152.12,-122.18
2015-08-06,153.00,-122.61
2015-08-07,153.13,-120.92
2015-08-08,153.38,-121.24
2015-08-09,154.42,-121.94
2015-08-10,153.04,-122.90
2015-08-11,154.84,-121.83
2015-08-12,155.61,-121.49
2015-08-13,152.87,-122.90
2015-08-14,155.39,-124.04
2015-08-15,153.80,-122.19
2015-08-16,154.46,-122.26
2015-08-17,155.24,-122.89
2015-08-18,153.46,-123.04
2015-08-19,154.30,-122.88
2015-08-20,153.95,-123.66
2015-08-21,154.65,-122.35
2015-08-22,154.91,-123.29
2015-08-23,154.80,-123.34
2015-08-24,154.74,-122.47
2015-08-25,154.62,-122.77
2015-08-26,153.44,-120.78
2015-08-27,155.10,-122.49
2015-08-28,154.13,-122.76
2015-08-29,155.52,-123.28
2015-08-30,153.51,-124.42
2015-08-31,154.79,-124.25
2015-09-01,154.48,-123.83
2015-09-02,154.36,-123.96
2015-09-03,155.40,-124.69
2015-09-04,154.00,-124.72
2015-09-05,153.88,-123.77
2015-09-06,155.45,-123.25
2015-09-07,155.18,-123.57
2015-09-08,155.45,-122.96
2015-09-09,155.20,-123.23
2015-09-10,155.34,-123.25
2015-09-11,155.93,-124.55
2015-09-12,155.47,-123.59
2015-09-13,154.15,-123.31
2015-09-14,155.54,-123.44
2015-09-15,157.11,-123.73
2015-09-16,155.74,-123.65
2015-09-17,156.76,-122.74
2015-09-18,154.71,-124.20
2015-09-19,155.49,-123.12
2015-09-20,155.44,-124.29
2015-09-21,155.32,-124.52
2015-09-22,156.60,-123.85
2015-09-23,155.17,-123.79
2015-09-24,155.90,-124.50
2015-09-25,157.46,-124.60
2015-09-26,155.30,-123.67
2015-09-27,155.87,-123.92
2015-09-28,154.23,-124.51
2015-09-29,155.69,-124.21
2015-09-30,157.46,-124.92
2015-10-01,156.50,-124.28
2015-10-02,156.27,-123.67
2015-10-03,155.89,-125.59
2015-10-04,155.32,-126.16
2015-10-05,155.77,-124.87
2015-10-06,154.76,-124.38
2015-10-07,155.44,-123.83
2015-10-08,157.36,-123.46
2015-10-09,156.76,-125.05
2015-10-10,155.22,-123.80
2015-10-11,155.46,-124.67
2015-10-12,156.19,-123.76
2015-10-13,156.12,-124.46
2015-10-14,155.26,-124.35
2015-10-15,157.05,-124.94
2015-10-16,156.43,-125.00
2015-10-17,156.31,-125.57
2015-10-18,156.35,-125.50
2015-10-19,157.72,-125.93
2015-10-20,156.00,-123.33
2015-10-21,156.30,-124.77
2015-10-22,156.33,-125.20
2015-10-23,156.53,-124.89
2015-10-24,157.24,-124.64
2015-10-25,157.51,-125.62
2015-10-26,157.72,-124.66
2015-10-27,157.42,-124.12
2015-10-28,157.44,-124.98
2015-10-29,157.50,-125.97
2015-10-30,158.23,-126.01
2015-10-31,158.07,-124.58
2015-11-01,157.95,-126.39
2015-11-02,156.53,-126.39
2015-11-03,157.76,-125.85
2015-11-04,158.26,-125.24
2015-11-05,159.92,-125.15
2015-11-06,159.10,-126.66
2015-11-07,158.24,-125.14
2015-11-08,158.49,-126.26
2015-11-09,158.76,-125.32
2015-11-10,159.74,-126.37
2015-11-11,158.70,-125.63
2015-11-12,159.58,-124.63
2015-11-13,159.90,-125.56
2015-11-14,159.51,-125.61
2015-11-15,158.66,-126.03
2015-11-16,157.71,-125.03
2015-11-17,159.31,-125.97
2015-11-18,159.45,-125.56
2015-11-19,159.18,-126.47
2015-11-20,160.36,-125.90
2015-11-21,159.51,-125.59
2015-11-22,159.64,-126.24
2015-11-23,159.99,-126.41
2015-11-24,161.45,-126.46
2015-11-25,159.62,-127.08
2015-11-26,160.81,-125.96
2015-11-27,159.98,-127.08
2015-11-28,160.86,-126.42
2015-11-29,160.51,-126.79
2015-11-30,161.40,-127.15
2015-12-01,160.87,-126.73
2015-12-02,159.52,-126.69
2015-12-03,159.81,-126.40
2015-12-04,160.12,-126.63
2015-12-05,160.89,-126.59
2015-12-06,160.21,-125.97
2015-12-07,159.36,-126.54
2015-12-08,160.22,-127.29
2015-12-09,160.07,-128.37
2015-12-10,159.16,-127.37
2015-12-11,159.62,-126.49
2015-12-12,159.64,-128.03
2015-12-13,159.70,-127.99
2015-12-14,158.91,-128.62
2015-12-15,161.56,-126.86
2015-12-16,160.09,-126.42
2015-12-17,162.25,-127.71
2015-12-18,161.00,-127.06
2015-12-19,161.27,-128.06
2015-12-20,162.05,-127.68
2015-12-21,162.44,-127.17
2015-12-22,162.99,-126.89
2015-12-23,159.94,-126.49
2015-12-24,162.26,-127.21
2015-12-25,160.66,-125.79
2015-12-26,161.57,-126.44
2015-12-27,161.78,-127.18
2015-12-28,162.12,-128.76
2015-12-29,161.72,-127.98
2015-12-30,162.15,-127.65
2015-12-31,163.30,-127.11
2016-01-01,162.23,-127.11
2016-01-02,161.68,-126.70
2016-01-03,162.61,-127.00
2016-01-04,161.31,-127.50
2016-01-05,162.38,-128.56
2016-01-06,161.37,-128.19
2016-01-07,162.88,-126.50
2016-01-08,162.50,-127.22
2016-01-09,163.16,-127.41
2016-01-10,162.93,-126.60
2016-01-11,161.78,-127.07
2016-01-12,162.65,-127.22
2016-01-13,162.95,-127.62
2016-01-14,162.36,-128.66
2016-01-15,163.59,-128.55
2016-01-16,162.75,-127.80
2016-01-17,163.00,-127.80
2016-01-18,164.36,-129.71
2016-01-19,164.07,-127.44
2016-01-20,163.91,-127.34
2016-01-21,162.78,-127.42
2016-01-22,161.80,-129.10
2016-01-23,165.24,-127.46
2016-01-24,163.57,-128.79
2016-01-25,164.54,-128.00
2016-01-26,164.20,-128.55
2016-01-27,163.98,-127.35
2016-01-28,162.79,-128.42
2016-01-29,164.95,-128.49
2016-01-30,164.49,-128.24
2016-01-31,164.85,-129.18
2016-02-01,163.90,-127.88
2016-02-02,163.60,-128.56
2016-02-03,165.29,-127.44
2016-02-04,164.38,-127.64
2016-02-05,164.69,-127.49
2016-02-06,163.96,-127.81
2016-02-07,164.79,-126.97
2016-02-08,164.90,-127.80
2016-02-09,164.80,-128.48
2016-02-10,164.42,-128.59
2016-02-11,164.64,-128.97
2016-02-12,164.74,-128.34
2016-02-13,164.55,-129.01
2016-02-14,162.81,-128.10
2016-02-15,165.12,-128.91
2016-02-16,164.11,-128.84
2016-02-17,164.61,-129.00
2016-02-18,164.97,-130.87
2016-02-19,163.61,-129.06
2016-02-20,165.75,-128.74
2016-02-21,165.21,-128.52
2016-02-22,165.03,-128.22
2016-02-23,165.34,-129.67
2016-02-24,165.09,-129.30
2016-02-25,164.83,-128.59
2016-02-26,166.13,-128.57
2016-02-27,166.59,-129.23
2016-02-28,164.47,-129.25
2016-02-29,164.79,-128.92
2016-03-01,165.69,-129.66
2016-03-02,164.64,-128.80
2016-03-03,163.98,-129.11
2016-03-04,165.51,-128.36
2016-03-05,168.15,-127.80
2016-03-06,163.98,-129.49
2016-03-07,165.29,-128.30
2016-03-08,165.38,-129.34
2016-03-09,165.38,-129.89
2016-03-10,167.22,-128.06
2016-03-11,164.57,-128.83
2016-03-12,166.05,-128.22
2016-03-13,166.73,-128.76
2016-03-14,167.34,-128.51
2016-03-15,164.29,-128.79
2016-03-16,165.50,-128.44
2016-03-17,166.38,-128.96
2016-03-18,166.41,-129.22
2016-03-19,166.09,-129.68
2016-03-20,166.53,-128.81
2016-03-21,167.63,-130.18
2016-03-22,166.89,-130.51
2016-03-23,166.78,-129.93
2016-03-24,167.57,-129.79
2016-03-25,166.64,-129.98
2016-03-26,165.98,-130.06
2016-03-27,167.10,-130.67
2016-03-28,165.93,-130.36
2016-03-29,166.64,-130.60
2016-03-30,166.20,-130.59
2016-03-31,166.95,-130.05
2016-04-01,166.27,-129.58
2016-04-02,166.60,-129.25
2016-04-03,166.73,-129.10
2016-04-04,168.17,-129.50
2016-04-05,166.76,-130.97
2016-04-06,167.01,-129.59
2016-04-07,166.57,-130.77
2016-04-08,166.68,-130.72
2016-04-09,166.77,-131.21
2016-04-10,167.31,-131.43
2016-04-11,168.12,-131.36
2016-04-12,167.71,-131.18
2016-04-13,167.77,-130.51
2016-04-14,168.74,-130.08
2016-04-15,168.07,-131.33
2016-04-16,168.07,-130.61
2016-04-17,168.77,-131.39
2016-04-18,169.09,-131.65
2016-04-19,168.93,-132.10
2016-04-20,168.46,-132.24
2016-04-21,167.89,-131.60
2016-04-22,167.48,-130.52
2016-04-23,168.72,-131.83
2016-04-24,168.97,-131.49
2016-04-25,169.47,-133.09
2016-04-26,169.03,-132.40
2016-04-27,166.22,-134.29
2016-04-28,168.62,-132.46
2016-04-29,169.75,-133.06
2016-04-30,169.43,-133.04
2016-05-01,169.91,-133.10
2016-05-02,169.84,-133.16
2016-05-03,168.92,-132.45
2016-05-04,169.20,-132.58
2016-05-05,168.20,-131.80
2016-05-06,168.71,-132.48
2016-05-07,168.95,-133.35
2016-05-08,166.76,-132.31
2016-05-09,168.02,-132.58
2016-05-10,168.02,-132.79
2016-05-11,168.99,-132.12
2016-05-12,168.99,-132.40
2016-05-13,168.37,-132.15
2016-05-14,168.52,-132.43
2016-05-15,167.87,-133.00
2016-05-16,168.03,-132.25
2016-05-17,166.47,-132.42
2016-05-18,169.60,-132.54
2016-05-19,168.84,-134.84
2016-05-20,168.86,-132.81
2016-05-21,169.17,-132.60
2016-05-22,168.44,-133.25
2016-05-23,169.27,-133.76
2016-05-24,168.27,-133.95
2016-05-25,169.14,-132.63
2016-05-26,169.37,-132.62
2016-05-27,169.71,-133.66
2016-05-28,168.68,-133.97
2016-05-29,169.04,-133.74
2016-05-30,168.80,-133.32
2016-05-31,169.44,-133.84
2016-06-01,168.88,-133.83
2016-06-02,169.23,-133.56
2016-06-03,170.86,-133.87
2016-06-04,169.80,-134.40
2016-06-05,169.38,-133.46
2016-06-06,169.43,-133.70
2016-06-07,170.61,-133.96
2016-06-08,168.82,-134.28
2016-06-09,168.57,-134.37
2016-06-10,169.35,-134.63
2016-06-11,170.01,-133.00
2016-06-12,170.05,-134.77
2016-06-13,169.25,-133.55
2016-06-14,169.05,-134.83
2016-06-15,168.75,-134.11
2016-06-16,169.68,-136.38
2016-06-17,169.27,-134.98
2016-06-18,170.08,-134.30
2016-06-19,170.07,-134.40
2016-06-20,169.69,-134.29
2016-06-21,169.88,-135.01
2016-06-22,171.60,-134.19
2016-06-23,170.19,-134.60
2016-06-24,171.02,-134.43
2016-06-25,171.00,-134.87
2016-06-26,169.69,-134.80
2016-06-27,169.43,-134.78
2016-06-28,171.60,-134.36
2016-06-29,170.44,-135.33
2016-06-30,170.33,-135.17
2016-07-01,169.04,-135.18
2016-07-02,170.04,-133.93
2016-07-03,170.24,-135.14
2016-07-04,171.22,-134.63
2016-07-05,170.85,-134.93
2016-07-06,171.16,-134.69
2016-07-07,170.85,-135.22
2016-07-08,170.01,-135.59
2016-07-09,171.33,-137.02
2016-07-10,171.85,-135.43
2016-07-11,171.38,-134.94
2016-07-12,169.85,-135.15
2016-07-13,170.39,-134.93
2016-07-14,170.62,-135.43
2016-07-15,171.55,-134.88
2016-07-16,171.60,-134.76
2016-07-17,170.82,-135.03
2016-07-18,171.26,-136.04
2016-07-19,170.81,-136.06
2016-07-20,172.41,-136.74
2016-07-21,171.96,-135.61
2016-07-22,171.25,-135.79
2016-07-23,172.54,-136.60
2016-07-24,172.22,-135.90
2016-07-25,171.76,-136.60
2016-07-26,171.64,-136.35
2016-07-27,172.23,-137.09
2016-07-28,171.02,-136.77
2016-07-29,171.47,-135.30
2016-07-30,171.22,-135.68
2016-07-31,171.56,-136.45
2016-08-01,172.12,-135.90
2016-08-02,172.08,-136.10
2016-08-03,170.67,-134.55
2016-08-04,172.19,-136.92
2016-08-05,172.60,-137.70
2016-08-06,174.00,-136.82
2016-08-07,172.50,-137.23
2016-08-08,172.55,-137.25
2016-08-09,172.65,-136.66
2016-08-10,171.93,-137.36
2016-08-11,171.81,-137.03
2016-08-12,171.11,-136.47
2016-08-13,173.27,-136.10
2016-08-14,172.28,-135.75
2016-08-15,174.01,-137.02
2016-08-16,174.13,-136.67
2016-08-17,172.33,-136.43
2016-08-18,172.98,-137.36
2016-08-19,173.28,-136.62
2016-08-20,173.34,-136.96
2016-08-21,173.72,-136.86
2016-08-22,173.18,-136.90
2016-08-23,173.74,-136.87
2016-08-24,173.75,-137.28
2016-08-25,173.69,-137.70
2016-08-26,173.58,-136.60
2016-08-27,173.19,-138.05
2016-08-28,172.84,-137.38
2016-08-29,173.56,-137.27
2016-08-30,173.76,-137.35
2016-08-31,172.83,-137.42
2016-09-01,174.63,-138.26
2016-09-02,172.35,-137.03
2016-09-03,174.21,-139.55
2016-09-04,173.76,-138.87
2016-09-05,174.81,-139.05
2016-09-06,172.67,-137.97
2016-09-07,173.99,-139.54
2016-09-08,173.93,-137.78
2016-09-09,173.56,-137.43
2016-09-10,173.84,-137.25
2016-09-11,173.91,-138.03
2016-09-12,174.71,-140.08
2016-09-13,174.09,-139.99
2016-09-14,174.94,-138.14
2016-09-15,174.66,-139.06
2016-09-16,174.05,-137.70
2016-09-17,174.50,-139.16
2016-09-18,174.80,-139.29
2016-09-19,173.47,-139.09
2016-09-20,174.11,-138.98
2016-09-21,172.18,-139.21
2016-09-22,173.05,-140.13
2016-09-23,176.17,-139.94
2016-09-24,175.99,-137.89
2016-09-25,175.23,-138.84
2016-09-26,174.37,-139.88
2016-09-27,175.08,-139.33
2016-09-28,175.72,-140.16
2016-09-29,174.82,-139.56
2016-09-30,174.66,-138.67
2016-10-01,175.90,-139.63
2016-10-02,175.19,-139.12
2016-10-03,174.98,-138.04
2016-10-04,175.50,-139.80
2016-10-05,174.61,-139.72
2016-10-06,174.78,-138.84
2016-10-07,173.98,-139.98
2016-10-08,174.44,-139.11
2016-10-09,174.76,-138.62
2016-10-10,174.70,-139.58
2016-10-11,174.46,-139.67
2016-10-12,175.77,-139.69
2016-10-13,176.52,-139.93
2016-10-14,176.15,-139.95
2016-10-15,176.63,-141.82
2016-10-16,175.81,-139.12
2016-10-17,177.25,-139.31
2016-10-18,175.90,-139.60
2016-10-19,176.98,-138.91
2016-10-20,176.55,-140.18
2016-10-21,176.94,-139.70
2016-10-22,175.77,-139.73
2016-10-23,175.85,-139.51
2016-10-24,176.66,-142.72
2016-10-25,178.46,-137.59
2016-10-26,176.56,-140.46
2016-10-27,178.55,-141.53
2016-10-28,176.40,-141.39
2016-10-29,177.86,-140.08
2016-10-30,174.92,-139.01
2016-10-31,175.55,-140.04
2016-11-01,177.03,-140.05
2016-11-02,176.93,-140.44
2016-11-03,176.46,-139.44
2016-11-04,177.60,-140.08
2016-11-05,176.96,-139.26
2016-11-06,178.17,-140.71
2016-11-07,177.66,-139.74
2016-11-08,178.20,-139.74
2016-11-09,178.19,-139.80
2016-11-10,177.35,-140.29
2016-11-11,177.95,-139.53
2016-11-12,178.06,-139.83
2016-11-13,178.09,-139.38
2016-11-14,178.19,-140.45
2016-11-15,177.69,-140.60
2016-11-16,178.27,-140.50
2016-11-17,178.37,-140.74
2016-11-18,177.28,-140.31
2016-11-19,178.31,-141.94
2016-11-20,177.99,-140.70
2016-11-21,177.84,-142.45
2016-11-22,178.10,-140.45
2016-11-23,178.64,-140.63
2016-11-24,178.28,-139.56
2016-11-25,178.22,-141.31
2016-11-26,178.72,-140.57
2016-11-27,177.88,-141.21
2016-11-28,178.49,-141.24
2016-11-29,180.30,-140.49
2016-11-30,179.50,-141.52
2016-12-01,178.71,-140.78
2016-12-02,178.02,-141.83
2016-12-03,178.95,-141.62
2016-12-04,179.21,-142.01
2016-12-05,179.00,-141.55
2016-12-06,178.72,-142.14
2016-12-07,179.50,-142.02
2016-12-08,179.27,-140.59
2016-12-09,180.81,-140.64
2016-12-10,181.18,-140.69
2016-12-11,179.54,-141.60
2016-12-12,180.73,-142.00
2016-12-13,180.01,-142.88
2016-12-14,180.31,-142.28
2016-12-15,181.41,-141.66
2016-12-16,180.10,-142.42
2016-12-17,181.29,-143.05
2016-12-18,182.03,-140.95
2016-12-19,181.05,-141.44
2016-12-20,180.43,-141.72
2016-12-21,180.28,-142.70
2016-12-22,179.81,-142.63
2016-12-23,179.60,-143.69
2016-12-24,180.22,-142.43
2016-12-25,180.90,-143.24
2016-12-26,181.26,-142.08
2016-12-27,182.21,-142.17
2016-12-28,180.94,-142.21
2016-12-29,182.31,-142.24
2016-12-30,180.82,-141.88
2016-12-31,182.00,-143.52
2017-01-01,181.08,-144.12
2017-01-02,180.78,-143.86
2017-01-03,181.55,-142.74
2017-01-04,180.35,-143.34
2017-01-05,180.40,-143.14
2017-01-06,182.28,-142.82
2017-01-07,181.10,-142.18
2017-01-08,182.67,-142.34
2017-01-09,180.63,-142.02
2017-01-10,182.55,-142.40
2017-01-11,180.05,-141.85
2017-01-12,183.16,-143.66
2017-01-13,182.43,-142.80
2017-01-14,183.38,-142.89
2017-01-15,182.18,-142.74
2017-01-16,182.62,-141.80
2017-01-17,181.90,-142.81
2017-01-18,183.53,-144.09
2017-01-19,182.24,-142.46
2017-01-20,183.03,-143.96
2017-01-21,181.10,-143.37
2017-01-22,182.29,-142.20
2017-01-23,183.48,-141.79
2017-01-24,183.27,-143.25
2017-01-25,184.21,-142.66
2017-01-26,183.51,-142.89
2017-01-27,183.98,-142.68
2017-01-28,183.81,-142.36
2017-01-29,183.27,-142.25
2017-01-30,182.73,-143.46
2017-01-31,184.09,-143.24
2017-02-01,182.92,-143.37
2017-02-02,184.02,-143.55
2017-02-03,183.25,-141.92
2017-02-04,184.46,-145.24
2017-02-05,183.29,-143.62
2017-02-06,184.00,-142.83
2017-02-07,184.25,-141.33
2017-02-08,184.47,-143.08
2017-02-09,187.06,-143.09
2017-02-10,185.21,-143.96
2017-02-11,184.04,-143.70
2017-02-12,184.05,-142.91
2017-02-13,183.14,-142.26
2017-02-14,184.23,-142.94
2017-02-15,184.65,-142.70
2017-02-16,186.48,-143.29
2017-02-17,183.08,-145.50
2017-02-18,184.67,-144.04
2017-02-19,183.84,-143.03
2017-02-20,185.11,-143.62
2017-02-21,182.62,-141.05
2017-02-22,184.24,-142.68
2017-02-23,184.12,-142.58
2017-02-24,184.71,-144.29
2017-02-25,184.78,-144.15
2017-02-26,184.93,-144.14
2017-02-27,183.79,-144.78
2017-02-28,184.85,-143.58
2017-03-01,184.74,-142.45
2017-03-02,184.84,-143.40
2017-03-03,184.82,-143.95
2017-03-04,184.00,-144.64
2017-03-05,184.34,-143.79
2017-03-06,184.29,-143.55
2017-03-07,184.41,-143.35
2017-03-08,185.49,-144.12
2017-03-09,184.67,-144.05
2017-03-10,185.17,-143.70
2017-03-11,184.70,-143.84
2017-03-12,186.37,-143.61
2017-03-13,185.78,-143.94
2017-03-14,184.43,-144.34
2017-03-15,184.87,-145.01
2017-03-16,184.46,-144.72
2017-03-17,186.19,-144.74
2017-03-18,186.56,-145.37
2017-03-19,185.46,-144.27
2017-03-20,185.79,-146.04
2017-03-21,185.28,-143.05
2017-03-22,187.46,-144.19
2017-03-23,185.97,-145.73
2017-03-24,186.57,-144.57
2017-03-25,187.38,-145.02
2017-03-26,186.29,-146.38
2017-03-27,186.36,-145.58
2017-03-28,184.97,-146.06
2017-03-29,187.49,-144.66
2017-03-30,185.42,-143.39
2017-03-31,186.44,-146.25
2017-04-01,187.33,-145.22
2017-04-02,186.35,-146.08
2017-04-03,186.48,-145.96
2017-04-04,186.80,-145.57
2017-04-05,186.89,-145.94
2017-04-06,185.83,-146.26
2017-04-07,187.69,-148.40
2017-04-08,184.41,-144.79
2017-04-09,187.01,-145.86
2017-04-10,187.22,-146.66
2017-04-11,187.12,-146.88
2017-04-12,185.66,-146.27
2017-04-13,186.55,-146.49
2017-04-14,187.71,-146.65
2017-04-15,186.78,-147.13
2017-04-16,187.20,-147.40
2017-04-17,188.15,-147.13
2017-04-18,187.56,-146.88
2017-04-19,187.40,-146.46
2017-04-20,187.15,-146.27
2017-04-21,187.99,-146.71
2017-04-22,187.08,-146.30
2017-04-23,186.45,-146.86
2017-04-24,186.02,-146.81
2017-04-25,186.49,-148.24
2017-04-26,187.90,-146.72
2017-04-27,187.14,-146.13
2017-04-28,187.46,-147.26
2017-04-29,185.98,-148.16
2017-04-30,187.71,-147.60
2017-05-01,187.43,-147.49
2017-05-02,186.95,-147.53
2017-05-03,187.33,-147.52
2017-05-04,186.57,-146.98
2017-05-05,188.23,-147.66
2017-05-06,187.97,-148.34
2017-05-07,187.92,-147.66
